Kevin Lemley Law Partners,https://www.google.com/maps/place/Kevin+Lemley+Law+Partners/data=!4m7!3m6!1s0x87d3a932f8267e3f:0xf8c89268b241e436!8m2!3d35.2249181!4d-91.7173702!16s%2Fg%2F11pcs4wn05!19sChIJP34m-DKp04cRNuRBsmiSyPg?authuser=0&hl=en&rclk=1
"Choate Law Firm, PLLC","https://www.google.com/maps/place/Choate+Law+Firm,+PLLC/data=!4m7!3m6!1s0x87d3a90b45cf3825:0x5c9f4aa5c5ef9a2d!8m2!3d35.2439236!4d-91.7368612!16s%2Fg%2F11c5h2np8k!19sChIJJTjPRQup04cRLZrvxaVKn1w?authuser=0&hl=en&rclk=1"
Niblock & Associates,https://www.google.com/maps/place/Niblock+%26+Associates/data=!4m7!3m6!1s0x87d3a8f692dbcb81:0x43ecdf58cb71caa6!8m2!3d35.2509384!4d-91.7031936!16s%2Fg%2F1trcgz59!19sChIJgcvbkvao04cRpspxy1jf7EM?authuser=0&hl=en&rclk=1
Petty Paul,https://www.google.com/maps/place/Petty+Paul/data=!4m7!3m6!1s0x87d3a976ec04d225:0xc82d2a513db130c4!8m2!3d35.2497808!4d-91.7415969!16s%2Fg%2F1tdjxk7b!19sChIJJdIE7Hap04cRxDCxPVEqLcg?authuser=0&hl=en&rclk=1
"William ""Zac"" White Attorney and Counselor at Law",https://www.google.com/maps/place/William+%22Zac%22+White+Attorney+and+Counselor+at+Law/data=!4m7!3m6!1s0x87d246f1dd5078bf:0xdcb88dfc3d2d4bb9!8m2!3d35.4901361!4d-92.0369277!16s%2Fg%2F1pzq_nznt!19sChIJv3hQ3fFG0ocRuUstPfyNuNw?authuser=0&hl=en&rclk=1
"McClelland Law Firm, P.A.","https://www.google.com/maps/place/McClelland+Law+Firm,+P.A./data=!4m7!3m6!1s0x87d3a90fbba54113:0x766e8b39f9dc128!8m2!3d35.249878!4d-91.7349143!16s%2Fg%2F11gr208n1_!19sChIJE0Gluw-p04cRKMGdn7PoZgc?authuser=0&hl=en&rclk=1"
Mercer Law Group,https://www.google.com/maps/place/Mercer+Law+Group/data=!4m7!3m6!1s0x87d3a9ac7bff5023:0x4f60a402675ee956!8m2!3d35.2404324!4d-91.7199783!16s%2Fg%2F11bwnykrtg!19sChIJI1D_e6yp04cRVuleZwKkYE8?authuser=0&hl=en&rclk=1
Bryant Law Firm,https://www.google.com/maps/place/Bryant+Law+Firm/data=!4m7!3m6!1s0x87d3a99f127724cd:0x2cc27a83f9ca51a7!8m2!3d35.2428124!4d-91.7356465!16s%2Fg%2F1pp2x65g7!19sChIJzSR3Ep-p04cRp1HK-YN6wiw?authuser=0&hl=en&rclk=1
"Josh Rogers, Attorney at Law","https://www.google.com/maps/place/Josh+Rogers,+Attorney+at+Law/data=!4m7!3m6!1s0x87d247a469b24011:0xcd04fc6870193be9!8m2!3d35.4905287!4d-92.0333862!16s%2Fg%2F11qqmfs7xj!19sChIJEUCyaaRH0ocR6TsZcGj8BM0?authuser=0&hl=en&rclk=1"
The Holland Law,https://www.google.com/maps/place/The+Holland+Law/data=!4m7!3m6!1s0x87d3a9ca72b539f3:0xe2fb09c7d61719e4!8m2!3d35.22407!4d-91.718603!16s%2Fg%2F11btv6b9ny!19sChIJ8zm1csqp04cR5BkX1scJ--I?authuser=0&hl=en&rclk=1
