"Terry Powell Law Firm, LLC","https://www.google.com/maps/place/Terry+Powell+Law+Firm,+LLC/data=!4m7!3m6!1s0x886285d4d227462b:0x791c874a5df169c5!8m2!3d34.595956!4d-86.9806196!16s%2Fg%2F1263sx7gq!19sChIJK0Yn0tSFYogRxWnxXUqHHHk?authuser=0&hl=en&rclk=1"
"Allen R. Stoner, Attorney at Law","https://www.google.com/maps/place/Allen+R.+Stoner,+Attorney+at+Law/data=!4m7!3m6!1s0x886286a530b4a123:0xc81ee6299b47d811!8m2!3d34.6022797!4d-86.9852834!16s%2Fg%2F1xg5tdls!19sChIJI6G0MKWGYogREdhHmynmHsg?authuser=0&hl=en&rclk=1"
Eric Summerford Law Office,https://www.google.com/maps/place/Eric+Summerford+Law+Office/data=!4m7!3m6!1s0x886284297ea61c75:0xb7f730cb8ceb4eb2!8m2!3d34.5981644!4d-86.9854382!16s%2Fg%2F1tfsnqw1!19sChIJdRymfimEYogRsk7rjMsw97c?authuser=0&hl=en&rclk=1
"Dezenberg & Smith, Attorneys At Law","https://www.google.com/maps/place/Dezenberg+%26+Smith,+Attorneys+At+Law/data=!4m7!3m6!1s0x886285035afc7415:0x43863fa450f04a5c!8m2!3d34.6117309!4d-86.9866186!16s%2Fg%2F11r3w99t76!19sChIJFXT8WgOFYogRXErwUKQ_hkM?authuser=0&hl=en&rclk=1"
"Peter M. Neil, Esq.","https://www.google.com/maps/place/Peter+M.+Neil,+Esq./data=!4m7!3m6!1s0x8862842b2ae7bdff:0x230e37fd810d1e12!8m2!3d34.6042706!4d-86.985308!16s%2Fg%2F1tmy5snd!19sChIJ_73nKiuEYogREh4Ngf03DiM?authuser=0&hl=en&rclk=1"
Ferguson & Ferguson Attorneys at Law,https://www.google.com/maps/place/Ferguson+%26+Ferguson+Attorneys+at+Law/data=!4m7!3m6!1s0x886285d4e1e1214d:0x26b1b4c487d1e5b3!8m2!3d34.6082501!4d-86.986636!16s%2Fg%2F1tdqv7_l!19sChIJTSHh4dSFYogRs-XRh8S0sSY?authuser=0&hl=en&rclk=1
"Morris, King & Hodge, P.C.","https://www.google.com/maps/place/Morris,+King+%26+Hodge,+P.C./data=!4m7!3m6!1s0x886287fcfb59c091:0x6d72d3d67c6bd48e!8m2!3d34.6025708!4d-86.9798834!16s%2Fg%2F11k6fb59jb!19sChIJkcBZ-_yHYogRjtRrfNbTcm0?authuser=0&hl=en&rclk=1"
Cauthen & Cauthen,https://www.google.com/maps/place/Cauthen+%26+Cauthen/data=!4m7!3m6!1s0x8862842ae06d5e07:0x735dc7f3d84c06d8!8m2!3d34.6037769!4d-86.9841029!16s%2Fg%2F1tdr40yy!19sChIJB15t4CqEYogR2AZM2PPHXXM?authuser=0&hl=en&rclk=1
"Powell & Roberts, LLC","https://www.google.com/maps/place/Powell+%26+Roberts,+LLC/data=!4m7!3m6!1s0x8862842ab00234c9:0x6a12b898b057a019!8m2!3d34.6037537!4d-86.9829886!16s%2Fg%2F1tcvp_gg!19sChIJyTQCsCqEYogRGaBXsJi4Emo?authuser=0&hl=en&rclk=1"
Burney & Burney,https://www.google.com/maps/place/Burney+%26+Burney/data=!4m7!3m6!1s0x8862868041481e0b:0x802c6ff9e7aeb7e9!8m2!3d34.6026365!4d-86.9809866!16s%2Fg%2F1tf9z4dm!19sChIJCx5IQYCGYogR6beu5_lvLIA?authuser=0&hl=en&rclk=1
