Watson Law Firm of Harrison,https://www.google.com/maps/place/Watson+Law+Firm+of+Harrison/data=!4m7!3m6!1s0x87cef55b5c028df3:0xc56614bc071b1b00!8m2!3d36.234071!4d-93.1055736!16s%2Fg%2F1v6p4tty!19sChIJ840CXFv1zocRABsbB7wUZsU?authuser=0&hl=en&rclk=1
"Sprott, Golden & Bardwell","https://www.google.com/maps/place/Sprott,+Golden+%26+Bardwell/data=!4m7!3m6!1s0x87cef5495e6f5679:0xd6460c3786b05786!8m2!3d36.235891!4d-93.111214!16s%2Fg%2F11dflf0x3l!19sChIJeVZvXkn1zocRhlewhjcMRtY?authuser=0&hl=en&rclk=1"
Krebs Law Firm,https://www.google.com/maps/place/Krebs+Law+Firm/data=!4m7!3m6!1s0x87cef5d80e3831b9:0xff8f582259c541c0!8m2!3d36.2516391!4d-93.1246655!16s%2Fg%2F11j4djfpbp!19sChIJuTE4Dtj1zocRwEHFWSJYj_8?authuser=0&hl=en&rclk=1
Ragland Law Firm,https://www.google.com/maps/place/Ragland+Law+Firm/data=!4m7!3m6!1s0x87cef54f0ddeed2b:0xa32e23d84ac365b4!8m2!3d36.231962!4d-93.11077!16s%2Fg%2F11b7fgslts!19sChIJK-3eDU_1zocRtGXDStgjLqM?authuser=0&hl=en&rclk=1
Patricia Virnig Pa,https://www.google.com/maps/place/Patricia+Virnig+Pa/data=!4m7!3m6!1s0x87cef54e34faf273:0xd73ffe5fcd0bfacb!8m2!3d36.2308405!4d-93.1088011!16s%2Fg%2F1tdgkstq!19sChIJc_L6NE71zocRy_oLzV_-P9c?authuser=0&hl=en&rclk=1
Robb Law Firm,https://www.google.com/maps/place/Robb+Law+Firm/data=!4m7!3m6!1s0x87cef541bb302d93:0xd44bad389f2da940!8m2!3d36.2296711!4d-93.1096749!16s%2Fg%2F11s0t998nx!19sChIJky0wu0H1zocRQKktnzitS9Q?authuser=0&hl=en&rclk=1
Davis Law Firm,https://www.google.com/maps/place/Davis+Law+Firm/data=!4m7!3m6!1s0x87cef54ecff43115:0x7468b01040f7d7f9!8m2!3d36.23015!4d-93.112126!16s%2Fg%2F1v9lc9gl!19sChIJFTH0z071zocR-df3QBCwaHQ?authuser=0&hl=en&rclk=1
Johnny L Nichols Plc,https://www.google.com/maps/place/Johnny+L+Nichols+Plc/data=!4m7!3m6!1s0x87cef54ccd79a999:0x14f66c3981e304d3!8m2!3d36.2229289!4d-93.1108861!16s%2Fg%2F1tfmny2_!19sChIJmal5zUz1zocR0wTjgTls9hQ?authuser=0&hl=en&rclk=1
"John D. Milum, Attorney at Law","https://www.google.com/maps/place/John+D.+Milum,+Attorney+at+Law/data=!4m7!3m6!1s0x87ce161964594329:0x21a3f87514ef2550!8m2!3d36.2258394!4d-92.6833882!16s%2Fg%2F11g6mvybll!19sChIJKUNZZBkWzocRUCXvFHX4oyE?authuser=0&hl=en&rclk=1"
The Law Office of Steven L. Grady,https://www.google.com/maps/place/The+Law+Office+of+Steven+L.+Grady/data=!4m7!3m6!1s0x87cef5ca3aaada03:0xc13e29b946698891!8m2!3d36.2306717!4d-93.1052015!16s%2Fg%2F11g0gbhhkd!19sChIJA9qqOsr1zocRkYhpRrkpPsE?authuser=0&hl=en&rclk=1
